2025-03-02 18:48:11,263 - INFO - Starting monitor for user ID: 12
2025-03-02 18:48:11,264 - INFO - Logs will be saved to: monitor_log_12_2025-03-02_18-48-11.txt
2025-03-02 18:48:11,264 - INFO - Current working directory: /home/runner/workspace
2025-03-02 18:48:11,264 - INFO - Created tracking file: monitor_process_12.json
2025-03-02 18:48:11,264 - INFO - Starting monitor for user 12
2025-03-02 18:48:11,264 - INFO - main.py path: /home/runner/workspace/main.py
2025-03-02 18:48:11,264 - INFO - Current working directory: /home/runner/workspace
2025-03-02 18:48:11,265 - INFO - Environment variables set for monitor process:
2025-03-02 18:48:11,265 - INFO - - MONITOR_USER_ID: 12
2025-03-02 18:48:11,265 - INFO - - DISCORD_WEBHOOK_URL: Set
2025-03-02 18:48:11,265 - INFO - - PYTHONPATH: /home/runner/workspace
2025-03-02 18:48:11,266 - INFO - Started process with PID 3774
2025-03-02 18:48:11,266 - INFO - Updated tracking file with PID: 3774
2025-03-02 18:50:39,286 - INFO - 2025-03-02 18:50:39,186 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 3 Retro 'Lucky Shorts' (TD) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 18:50:41,671 - INFO - 2025-03-02 18:50:41,670 - INFO - Successfully notified about product: Air Jordan 3 Retro 'Lucky Shorts' (TD) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 18:50:41,771 - INFO - 2025-03-02 18:50:41,671 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 3 Retro 'Lucky Shorts' (PS) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 18:50:44,215 - INFO - 2025-03-02 18:50:44,215 - INFO - Successfully notified about product: Air Jordan 3 Retro 'Lucky Shorts' (PS) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 18:50:44,316 - INFO - 2025-03-02 18:50:44,216 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 3 Retro 'Lucky Shorts' (GS) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 18:50:46,727 - INFO - 2025-03-02 18:50:46,727 - INFO - Successfully notified about product: Air Jordan 3 Retro 'Lucky Shorts' (GS) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 18:50:46,827 - INFO - 2025-03-02 18:50:46,727 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Max SNDR - Obsidian/Black/Grey Haze
2025-03-02 18:50:49,179 - INFO - 2025-03-02 18:50:49,178 - INFO - Successfully notified about product: Women's Air Max SNDR - Obsidian/Black/Grey Haze
2025-03-02 18:50:49,279 - INFO - 2025-03-02 18:50:49,179 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Jordan 1 High Method of Make - Medium Olive/Oil Green/Sea Glass/Seafoam
2025-03-02 18:50:51,618 - INFO - 2025-03-02 18:50:51,618 - INFO - Successfully notified about product: Women's Air Jordan 1 High Method of Make - Medium Olive/Oil Green/Sea Glass/Seafoam
2025-03-02 18:50:51,718 - INFO - 2025-03-02 18:50:51,618 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Jordan 1 Mid SE (TD) - White/Dark Pony/Black
2025-03-02 18:50:54,136 - INFO - 2025-03-02 18:50:54,136 - INFO - Successfully notified about product: Jordan 1 Mid SE (TD) - White/Dark Pony/Black
2025-03-02 18:50:54,236 - INFO - 2025-03-02 18:50:54,136 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Jordan 1 Mid SE (TD) - Pine Green/Sail/Black/Team Orange
2025-03-02 18:50:56,605 - INFO - 2025-03-02 18:50:56,605 - INFO - Successfully notified about product: Jordan 1 Mid SE (TD) - Pine Green/Sail/Black/Team Orange
2025-03-02 18:50:56,706 - INFO - 2025-03-02 18:50:56,605 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 1 Mid (PS) - Black/Off Noir/Summit White
2025-03-02 18:50:59,298 - INFO - 2025-03-02 18:50:59,297 - INFO - Successfully notified about product: Air Jordan 1 Mid (PS) - Black/Off Noir/Summit White
2025-03-02 18:50:59,398 - INFO - 2025-03-02 18:50:59,298 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 1 Low (GS) - Pink Foam/White/Fire Red
2025-03-02 18:51:01,618 - INFO - 2025-03-02 18:51:01,617 - INFO - Successfully notified about product: Air Jordan 1 Low (GS) - Pink Foam/White/Fire Red
2025-03-02 18:51:01,718 - INFO - 2025-03-02 18:51:01,618 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Jordan 1 Mid SE - Sea Glass/Oil Green/Metallic Silver
2025-03-02 18:51:04,200 - INFO - 2025-03-02 18:51:04,199 - INFO - Successfully notified about product: Women's Air Jordan 1 Mid SE - Sea Glass/Oil Green/Metallic Silver
2025-03-02 18:51:04,300 - INFO - 2025-03-02 18:51:04,200 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Jordan 1 Mid - Photon Dust/White/Atmosphere Grey
2025-03-02 18:51:06,597 - INFO - 2025-03-02 18:51:06,597 - INFO - Successfully notified about product: Women's Air Jordan 1 Mid - Photon Dust/White/Atmosphere Grey
2025-03-02 18:51:06,697 - INFO - 2025-03-02 18:51:06,597 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Force 1 '07 - White/Light Khaki
2025-03-02 18:51:09,061 - INFO - 2025-03-02 18:51:09,061 - INFO - Successfully notified about product: Air Force 1 '07 - White/Light Khaki
2025-03-02 18:51:09,162 - INFO - 2025-03-02 18:51:09,061 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Force 1 '07 Next Nature - White/Elemental Pink
2025-03-02 18:51:11,450 - INFO - 2025-03-02 18:51:11,450 - INFO - Successfully notified about product: Women's Air Force 1 '07 Next Nature - White/Elemental Pink
2025-03-02 18:51:11,551 - INFO - 2025-03-02 18:51:11,451 - INFO - Processing 1 stores for retailer: www.apbstore.com
2025-03-02 18:51:11,651 - INFO - 2025-03-02 18:51:11,451 - INFO - Fetching products from https://www.apbstore.com with keywords: ['jordan', 'nike', 'New Balance']
2025-03-02 18:51:11,751 - INFO - 2025-03-02 18:51:11,467 - INFO - Successfully resolved www.apbstore.com to 23.227.38.74 using ['127.0.0.11']
2025-03-02 18:51:11,852 - INFO - 2025-03-02 18:51:11,473 - INFO - Making initial request to https://www.apbstore.com/products.json?limit=150
2025-03-02 18:51:11,952 - INFO - 2025-03-02 18:51:11,594 - INFO - Retrieved 150 products from initial request
2025-03-02 18:51:12,052 - INFO - 2025-03-02 18:51:11,597 - INFO - Found total of 77 matching products
2025-03-02 18:51:12,153 - INFO - 2025-03-02 18:51:11,598 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 12 RETRO "FLU GAME" TD
2025-03-02 18:51:13,949 - INFO - 2025-03-02 18:51:13,948 - INFO - Successfully notified about product: AIR JORDAN 12 RETRO "FLU GAME" TD
2025-03-02 18:51:14,049 - INFO - 2025-03-02 18:51:13,949 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 12 RETRO "FLU GAME" PS
2025-03-02 18:51:16,412 - INFO - 2025-03-02 18:51:16,411 - INFO - Successfully notified about product: AIR JORDAN 12 RETRO "FLU GAME" PS
2025-03-02 18:51:16,512 - INFO - 2025-03-02 18:51:16,412 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 12 RETRO "FLU GAME" GS
2025-03-02 18:51:18,865 - INFO - 2025-03-02 18:51:18,865 - INFO - Successfully notified about product: AIR JORDAN 12 RETRO "FLU GAME" GS
2025-03-02 18:51:18,965 - INFO - 2025-03-02 18:51:18,865 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 12 RETRO "FLU GAME"
2025-03-02 18:51:21,464 - INFO - 2025-03-02 18:51:21,464 - INFO - Successfully notified about product: AIR JORDAN 12 RETRO "FLU GAME"
2025-03-02 18:51:21,565 - INFO - 2025-03-02 18:51:21,464 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR MAX SUNDER "SILVER/BLACK"
2025-03-02 18:51:24,017 - INFO - 2025-03-02 18:51:24,016 - INFO - Successfully notified about product: AIR MAX SUNDER "SILVER/BLACK"
2025-03-02 18:51:24,117 - INFO - 2025-03-02 18:51:24,017 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 1 LOW 85 "ROYAL"
2025-03-02 18:51:26,603 - INFO - 2025-03-02 18:51:26,603 - INFO - Successfully notified about product: AIR JORDAN 1 LOW 85 "ROYAL"
2025-03-02 18:51:26,704 - INFO - 2025-03-02 18:51:26,604 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 3 RETRO "LUCKY SHORTS" TD
2025-03-02 18:51:29,273 - INFO - 2025-03-02 18:51:29,273 - INFO - Successfully notified about product: AIR JORDAN 3 RETRO "LUCKY SHORTS" TD
2025-03-02 18:51:29,373 - INFO - 2025-03-02 18:51:29,273 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 3 RETRO "LUCKY SHORTS" PS
2025-03-02 18:51:31,838 - INFO - 2025-03-02 18:51:31,838 - INFO - Successfully notified about product: AIR JORDAN 3 RETRO "LUCKY SHORTS" PS
2025-03-02 18:51:31,939 - INFO - 2025-03-02 18:51:31,838 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 3 RETRO "LUCKY SHORTS" GS
2025-03-02 18:51:34,467 - INFO - 2025-03-02 18:51:34,466 - INFO - Successfully notified about product: AIR JORDAN 3 RETRO "LUCKY SHORTS" GS
2025-03-02 18:51:34,567 - INFO - 2025-03-02 18:51:34,466 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 3 RETRO "LUCKY SHORTS"
2025-03-02 18:51:36,830 - INFO - 2025-03-02 18:51:36,829 - INFO - Successfully notified about product: AIR JORDAN 3 RETRO "LUCKY SHORTS"
2025-03-02 18:51:36,930 - INFO - 2025-03-02 18:51:36,830 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR FOAMPOSITE ONE "GALAXY"
2025-03-02 18:51:39,225 - INFO - 2025-03-02 18:51:39,225 - INFO - Successfully notified about product: AIR FOAMPOSITE ONE "GALAXY"
2025-03-02 18:51:39,326 - INFO - 2025-03-02 18:51:39,226 - INFO - [User 12] New product/restock found on https://www.apbstore.com: KOBE PROTRO V "EGGPLANT/ BLACK/ METALLIC GOLD"
2025-03-02 18:51:41,802 - INFO - 2025-03-02 18:51:41,802 - INFO - Successfully notified about product: KOBE PROTRO V "EGGPLANT/ BLACK/ METALLIC GOLD"
2025-03-02 18:51:41,902 - INFO - 2025-03-02 18:51:41,802 - INFO - [User 12] New product/restock found on https://www.apbstore.com: KOBE PROTRO VI ALL-STAR WEEKEND "SAIL/BLACK/LIGHT BONE"
2025-03-02 18:51:44,373 - INFO - 2025-03-02 18:51:44,373 - INFO - Successfully notified about product: KOBE PROTRO VI ALL-STAR WEEKEND "SAIL/BLACK/LIGHT BONE"
2025-03-02 18:51:44,473 - INFO - 2025-03-02 18:51:44,373 - INFO - [User 12] New product/restock found on https://www.apbstore.com: ZOOM KD IV "HYPER ROYAL/SUMMIT WHITE/METALLIC GOLD"
2025-03-02 18:51:46,797 - INFO - 2025-03-02 18:51:46,797 - INFO - Successfully notified about product: ZOOM KD IV "HYPER ROYAL/SUMMIT WHITE/METALLIC GOLD"
2025-03-02 18:51:46,898 - INFO - 2025-03-02 18:51:46,797 - INFO - [User 12] New product/restock found on https://www.apbstore.com: ZOOM KD IV "MVP"
2025-03-02 18:51:49,250 - INFO - 2025-03-02 18:51:49,250 - INFO - Successfully notified about product: ZOOM KD IV "MVP"
2025-03-02 18:51:49,350 - INFO - 2025-03-02 18:51:49,250 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 1 RETRO HIGH OG "BLACK TOE REIMAGINED" TD
2025-03-02 18:51:51,725 - INFO - 2025-03-02 18:51:51,725 - INFO - Successfully notified about product: AIR JORDAN 1 RETRO HIGH OG "BLACK TOE REIMAGINED" TD
