2025-03-02 20:23:01,365 - INFO - Starting monitor for user ID: 12
2025-03-02 20:23:01,365 - INFO - Logs will be saved to: monitor_log_12_2025-03-02_20-23-01.txt
2025-03-02 20:23:01,365 - INFO - Current working directory: /home/runner/workspace
2025-03-02 20:23:01,365 - INFO - Created tracking file: monitor_process_12.json
2025-03-02 20:23:01,365 - INFO - Starting monitor for user 12
2025-03-02 20:23:01,365 - INFO - main.py path: /home/runner/workspace/main.py
2025-03-02 20:23:01,365 - INFO - Current working directory: /home/runner/workspace
2025-03-02 20:23:01,366 - INFO - Environment variables set for monitor process:
2025-03-02 20:23:01,366 - INFO - - MONITOR_USER_ID: 12
2025-03-02 20:23:01,366 - INFO - - DISCORD_WEBHOOK_URL: Set
2025-03-02 20:23:01,366 - INFO - - PYTHONPATH: /home/runner/workspace
2025-03-02 20:23:01,367 - INFO - Started process with PID 4160
2025-03-02 20:23:01,367 - INFO - Updated tracking file with PID: 4160
2025-03-02 20:25:42,312 - INFO - 2025-03-02 20:25:42,212 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 3 Retro 'Lucky Shorts' (TD) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 20:25:44,860 - INFO - 2025-03-02 20:25:44,860 - INFO - Successfully notified about product: Air Jordan 3 Retro 'Lucky Shorts' (TD) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 20:25:44,960 - INFO - 2025-03-02 20:25:44,860 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 3 Retro 'Lucky Shorts' (PS) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 20:25:47,428 - INFO - 2025-03-02 20:25:47,428 - INFO - Successfully notified about product: Air Jordan 3 Retro 'Lucky Shorts' (PS) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 20:25:47,528 - INFO - 2025-03-02 20:25:47,428 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 3 Retro 'Lucky Shorts' (GS) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 20:25:50,207 - INFO - 2025-03-02 20:25:50,207 - INFO - Successfully notified about product: Air Jordan 3 Retro 'Lucky Shorts' (GS) - Summit White/Hydrogen Blue/Legend Blue
2025-03-02 20:25:50,308 - INFO - 2025-03-02 20:25:50,208 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Max SNDR - Obsidian/Black/Grey Haze
2025-03-02 20:25:52,821 - INFO - 2025-03-02 20:25:52,821 - INFO - Successfully notified about product: Women's Air Max SNDR - Obsidian/Black/Grey Haze
2025-03-02 20:25:52,921 - INFO - 2025-03-02 20:25:52,821 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Jordan 1 High Method of Make - Medium Olive/Oil Green/Sea Glass/Seafoam
2025-03-02 20:25:55,416 - INFO - 2025-03-02 20:25:55,416 - INFO - Successfully notified about product: Women's Air Jordan 1 High Method of Make - Medium Olive/Oil Green/Sea Glass/Seafoam
2025-03-02 20:25:55,516 - INFO - 2025-03-02 20:25:55,416 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Jordan 1 Mid SE (TD) - White/Dark Pony/Black
2025-03-02 20:25:58,299 - INFO - 2025-03-02 20:25:58,299 - INFO - Successfully notified about product: Jordan 1 Mid SE (TD) - White/Dark Pony/Black
2025-03-02 20:25:58,400 - INFO - 2025-03-02 20:25:58,299 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Jordan 1 Mid SE (TD) - Pine Green/Sail/Black/Team Orange
2025-03-02 20:26:00,939 - INFO - 2025-03-02 20:26:00,939 - INFO - Successfully notified about product: Jordan 1 Mid SE (TD) - Pine Green/Sail/Black/Team Orange
2025-03-02 20:26:01,040 - INFO - 2025-03-02 20:26:00,940 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 1 Mid (PS) - Black/Off Noir/Summit White
2025-03-02 20:26:03,648 - INFO - 2025-03-02 20:26:03,647 - INFO - Successfully notified about product: Air Jordan 1 Mid (PS) - Black/Off Noir/Summit White
2025-03-02 20:26:03,748 - INFO - 2025-03-02 20:26:03,648 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Jordan 1 Low (GS) - Pink Foam/White/Fire Red
2025-03-02 20:26:06,303 - INFO - 2025-03-02 20:26:06,302 - INFO - Successfully notified about product: Air Jordan 1 Low (GS) - Pink Foam/White/Fire Red
2025-03-02 20:26:06,403 - INFO - 2025-03-02 20:26:06,303 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Jordan 1 Mid SE - Sea Glass/Oil Green/Metallic Silver
2025-03-02 20:26:09,061 - INFO - 2025-03-02 20:26:09,061 - INFO - Successfully notified about product: Women's Air Jordan 1 Mid SE - Sea Glass/Oil Green/Metallic Silver
2025-03-02 20:26:09,162 - INFO - 2025-03-02 20:26:09,062 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Jordan 1 Mid - Photon Dust/White/Atmosphere Grey
2025-03-02 20:26:11,839 - INFO - 2025-03-02 20:26:11,838 - INFO - Successfully notified about product: Women's Air Jordan 1 Mid - Photon Dust/White/Atmosphere Grey
2025-03-02 20:26:11,939 - INFO - 2025-03-02 20:26:11,839 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Air Force 1 '07 - White/Light Khaki
2025-03-02 20:26:14,493 - INFO - 2025-03-02 20:26:14,493 - INFO - Successfully notified about product: Air Force 1 '07 - White/Light Khaki
2025-03-02 20:26:14,593 - INFO - 2025-03-02 20:26:14,493 - INFO - [User 12] New product/restock found on https://www.featuresneakerboutique.com: Women's Air Force 1 '07 Next Nature - White/Elemental Pink
2025-03-02 20:26:17,187 - INFO - 2025-03-02 20:26:17,187 - INFO - Successfully notified about product: Women's Air Force 1 '07 Next Nature - White/Elemental Pink
2025-03-02 20:26:17,287 - INFO - 2025-03-02 20:26:17,188 - INFO - Processing 1 stores for retailer: www.apbstore.com
2025-03-02 20:26:17,388 - INFO - 2025-03-02 20:26:17,188 - INFO - Fetching products from https://www.apbstore.com with keywords: ['jordan', 'nike', 'New Balance']
2025-03-02 20:26:17,488 - INFO - 2025-03-02 20:26:17,198 - INFO - Successfully resolved www.apbstore.com to 23.227.38.74 using ['127.0.0.11']
2025-03-02 20:26:17,588 - INFO - 2025-03-02 20:26:17,206 - INFO - Making initial request to https://www.apbstore.com/products.json?limit=150
2025-03-02 20:26:17,689 - INFO - 2025-03-02 20:26:17,532 - INFO - Retrieved 150 products from initial request
2025-03-02 20:26:17,789 - INFO - 2025-03-02 20:26:17,534 - INFO - Found total of 77 matching products
2025-03-02 20:26:17,889 - INFO - 2025-03-02 20:26:17,535 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 12 RETRO "FLU GAME" TD
2025-03-02 20:26:19,759 - INFO - 2025-03-02 20:26:19,758 - INFO - Successfully notified about product: AIR JORDAN 12 RETRO "FLU GAME" TD
2025-03-02 20:26:19,860 - INFO - 2025-03-02 20:26:19,759 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 12 RETRO "FLU GAME" PS
2025-03-02 20:26:22,527 - INFO - 2025-03-02 20:26:22,526 - INFO - Successfully notified about product: AIR JORDAN 12 RETRO "FLU GAME" PS
2025-03-02 20:26:22,627 - INFO - 2025-03-02 20:26:22,527 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 12 RETRO "FLU GAME" GS
2025-03-02 20:26:25,184 - INFO - 2025-03-02 20:26:25,184 - INFO - Successfully notified about product: AIR JORDAN 12 RETRO "FLU GAME" GS
2025-03-02 20:26:25,285 - INFO - 2025-03-02 20:26:25,184 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 12 RETRO "FLU GAME"
2025-03-02 20:26:27,750 - INFO - 2025-03-02 20:26:27,750 - INFO - Successfully notified about product: AIR JORDAN 12 RETRO "FLU GAME"
2025-03-02 20:26:27,851 - INFO - 2025-03-02 20:26:27,750 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR MAX SUNDER "SILVER/BLACK"
2025-03-02 20:26:30,386 - INFO - 2025-03-02 20:26:30,385 - INFO - Successfully notified about product: AIR MAX SUNDER "SILVER/BLACK"
2025-03-02 20:26:30,486 - INFO - 2025-03-02 20:26:30,386 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 1 LOW 85 "ROYAL"
2025-03-02 20:26:32,906 - INFO - 2025-03-02 20:26:32,906 - INFO - Successfully notified about product: AIR JORDAN 1 LOW 85 "ROYAL"
2025-03-02 20:26:33,007 - INFO - 2025-03-02 20:26:32,907 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 3 RETRO "LUCKY SHORTS" TD
2025-03-02 20:26:35,701 - INFO - 2025-03-02 20:26:35,701 - INFO - Successfully notified about product: AIR JORDAN 3 RETRO "LUCKY SHORTS" TD
2025-03-02 20:26:35,801 - INFO - 2025-03-02 20:26:35,701 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 3 RETRO "LUCKY SHORTS" PS
2025-03-02 20:26:38,427 - INFO - 2025-03-02 20:26:38,427 - INFO - Successfully notified about product: AIR JORDAN 3 RETRO "LUCKY SHORTS" PS
2025-03-02 20:26:38,527 - INFO - 2025-03-02 20:26:38,427 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 3 RETRO "LUCKY SHORTS" GS
2025-03-02 20:26:41,143 - INFO - 2025-03-02 20:26:41,143 - INFO - Successfully notified about product: AIR JORDAN 3 RETRO "LUCKY SHORTS" GS
2025-03-02 20:26:41,244 - INFO - 2025-03-02 20:26:41,144 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 3 RETRO "LUCKY SHORTS"
2025-03-02 20:26:43,994 - INFO - 2025-03-02 20:26:43,994 - INFO - Successfully notified about product: AIR JORDAN 3 RETRO "LUCKY SHORTS"
2025-03-02 20:26:44,094 - INFO - 2025-03-02 20:26:43,994 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR FOAMPOSITE ONE "GALAXY"
2025-03-02 20:26:46,723 - INFO - 2025-03-02 20:26:46,723 - INFO - Successfully notified about product: AIR FOAMPOSITE ONE "GALAXY"
2025-03-02 20:26:46,823 - INFO - 2025-03-02 20:26:46,723 - INFO - [User 12] New product/restock found on https://www.apbstore.com: KOBE PROTRO V "EGGPLANT/ BLACK/ METALLIC GOLD"
2025-03-02 20:26:49,245 - INFO - 2025-03-02 20:26:49,245 - INFO - Successfully notified about product: KOBE PROTRO V "EGGPLANT/ BLACK/ METALLIC GOLD"
2025-03-02 20:26:49,345 - INFO - 2025-03-02 20:26:49,245 - INFO - [User 12] New product/restock found on https://www.apbstore.com: KOBE PROTRO VI ALL-STAR WEEKEND "SAIL/BLACK/LIGHT BONE"
2025-03-02 20:26:51,938 - INFO - 2025-03-02 20:26:51,938 - INFO - Successfully notified about product: KOBE PROTRO VI ALL-STAR WEEKEND "SAIL/BLACK/LIGHT BONE"
2025-03-02 20:26:52,039 - INFO - 2025-03-02 20:26:51,939 - INFO - [User 12] New product/restock found on https://www.apbstore.com: ZOOM KD IV "HYPER ROYAL/SUMMIT WHITE/METALLIC GOLD"
2025-03-02 20:26:54,717 - INFO - 2025-03-02 20:26:54,717 - INFO - Successfully notified about product: ZOOM KD IV "HYPER ROYAL/SUMMIT WHITE/METALLIC GOLD"
2025-03-02 20:26:54,818 - INFO - 2025-03-02 20:26:54,717 - INFO - [User 12] New product/restock found on https://www.apbstore.com: ZOOM KD IV "MVP"
2025-03-02 20:26:57,473 - INFO - 2025-03-02 20:26:57,473 - INFO - Successfully notified about product: ZOOM KD IV "MVP"
2025-03-02 20:26:57,574 - INFO - 2025-03-02 20:26:57,473 - INFO - [User 12] New product/restock found on https://www.apbstore.com: AIR JORDAN 1 RETRO HIGH OG "BLACK TOE REIMAGINED" TD
2025-03-02 20:27:00,251 - INFO - 2025-03-02 20:27:00,251 - INFO - Successfully notified about product: AIR JORDAN 1 RETRO HIGH OG "BLACK TOE REIMAGINED" TD
